true_values,predicted_values,abs_error
1.079,5.7134805,21.478409
1.24,5.7399073,20.249168
1.464,6.003747,20.609304
1.672,6.358535,21.96361
1.762,6.6752133,24.139664
1.785,6.779589,24.945923
1.648,6.786115,26.400225
1.719,6.5405474,23.24732
1.812,6.7014713,23.906927
1.746,6.844898,25.99876
1.604,6.699719,25.96635
1.567,6.475907,24.097368
1.664,6.4572377,22.975128
1.848,6.634979,22.915165
1.971,6.925452,24.5466
2.14,7.0746875,24.351141
2.126,7.302117,26.792187
2.074,7.174258,26.012636
2.538,7.0589604,20.439083
3.06,7.8800535,23.232916
3.155,8.470173,28.251066
3.145,8.174641,25.297285
2.931,7.9810805,25.503311
2.705,7.586924,23.833183
2.943,7.2836113,18.840908
3.276,7.821972,20.665861
3.482,8.296237,23.176874
3.615,8.482386,23.691444
3.842,8.605052,22.686665
4.172,8.917549,22.520237
4.437,9.364884,24.284046
4.438,9.667509,27.347763
4.211,9.580137,28.827635
4.001,9.221635,27.25503
4.003,8.959121,24.563135
4.057,9.031877,24.749395
4.086,9.12446,25.386082
3.974,9.154861,26.841326
3.986,8.969375,24.834023
3.713,9.018674,28.150173
3.303,8.585491,27.904713
3.14,7.9933558,23.55506
3.147,7.8564396,22.178818
2.82,7.9399533,26.21392
2.599,7.393998,22.992008
2.626,7.154131,20.503971
2.727,7.3600526,21.465178
2.86,7.5685387,22.17034
2.777,7.7434993,24.666115
2.631,7.5105667,23.810171
2.442,7.275854,23.366146
2.49,7.0417814,20.718716
2.407,7.2842064,23.787142
1.973,7.171732,27.026814
1.621,6.4956455,23.762167
1.419,6.240098,23.242985
1.361,6.16716,23.099174
1.231,6.15329,24.228937
1.131,5.953354,23.255096
1.158,5.807744,21.62012
1.386,5.8636446,20.0493
1.723,6.237634,20.381922
1.926,6.7752466,23.515192
2.03,7.047103,25.171324
1.892,7.143379,27.57698
1.54,6.8399353,28.089315
1.335,6.290328,24.555275
1.295,6.0762277,22.860138
1.21,6.0611305,23.533466
1.153,5.9291453,22.811565
1.19,5.8465853,21.683786
1.171,5.9138885,22.494991
1.073,5.8787575,23.095304
0.848,5.720621,23.742435
0.816,5.3665667,20.707657
0.731,5.334013,21.187729
0.614,5.2003183,21.034317
0.433,5.020274,21.043083
0.296,4.744147,19.78601
0.214,4.552456,18.822197
0.099,4.453504,18.961706
0.072,4.3072386,17.937246
0.051,4.279365,17.87907
0.017,4.2579527,17.985678
0.002,4.189438,17.534637
0.014,4.1340246,16.974604
0.03,4.1194158,16.72332
0.032,4.1597013,17.037918
0.026,4.188342,17.325092
0.027,4.1846294,17.285883
0.038,4.1795235,17.152216
0.041,4.19604,17.26436
0.041,4.2127852,17.403793
0.04,4.216617,17.44413
0.031,4.215745,17.512089
0.022,4.2015157,17.468353
0.007,4.1790895,17.406332
0.002,4.145055,17.164904
0.0,4.112332,16.911274
0.0,4.0953274,16.771706
0.013,4.0888004,16.612148
0.001,4.106763,16.85729
0.0,4.1142707,16.927223
0.025,4.0945673,16.561377
0.05,4.125125,16.606642
0.077,4.204836,17.039028
0.083,4.275801,17.57958
0.081,4.3014364,17.812084
0.15,4.2989707,17.213957
0.337,4.401704,16.521818
0.428,4.6934195,18.193804
0.38,4.7903786,19.451439
0.44,4.6839075,18.01075
0.248,4.7866335,20.599194
0.058,4.4831314,19.581787
0.043,4.225712,17.495077
0.055,4.229006,17.422325
0.071,4.2446127,17.419043
0.058,4.270255,17.743092
0.027,4.263141,17.944893
0.0,4.208956,17.71531
0.0,4.1444874,17.176775
0.0,4.0977354,16.791435
0.0,4.088746,16.717844
0.0,4.087754,16.70973
0.0,4.0876226,16.708658
0.0,4.0875635,16.708176
0.0,4.0875797,16.708307
0.0,4.087569,16.708221
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.021,4.087572,16.53701
0.054,4.1182995,16.518532
0.122,4.2048936,16.67002
0.56,4.3448544,14.325123
0.996,5.04332,16.380802
1.674,5.659643,15.885351
2.397,6.737183,18.83719
3.007,7.872774,23.675758
3.306,8.570646,27.716503
3.424,8.523411,26.003992
2.535,8.4148655,34.57282
1.671,6.8129992,26.440157
1.005,5.702771,22.069054
0.69,5.3315372,21.543867
0.537,5.1128216,20.93814
0.308,4.9011173,21.096725
0.055,4.5578117,20.275314
0.016,4.2116175,17.603209
0.008,4.1791267,17.398298
0.013,4.145091,17.074177
0.029,4.1278105,16.80025
0.035,4.1588354,17.00602
0.036,4.1912165,17.265825
0.036,4.202455,17.35935
0.023,4.2043867,17.483997
0.025,4.185458,17.309412
0.031,4.1732674,17.158379
0.034,4.182928,17.213604
0.028,4.194524,17.359922
0.013,4.19011,17.44825
0.0,4.1616554,17.319376
0.0,4.12096,16.982313
0.0,4.0933695,16.755674
0.0,4.088246,16.713755
0.0,4.0876827,16.70915
0.0,4.087598,16.708456
0.0,4.0875697,16.708225
0.0,4.087576,16.708277
0.0,4.087571,16.708239
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
