true_values,predicted_values,abs_error
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.021,0.0,0.00044099998
0.054,0.0,0.002916
0.122,0.0,0.014884001
0.56,0.04976058,0.26034427
0.996,1.0853556,0.007984431
1.674,1.5792545,0.008976713
2.397,2.5474367,0.022631183
3.007,3.0788445,0.0051616435
3.306,3.9356737,0.396489
3.424,4.148158,0.5244049
2.535,3.9370666,1.9657904
1.671,2.5708032,0.8096457
1.005,1.6584501,0.42699707
0.69,1.1473658,0.20918348
0.537,0.89121914,0.1254712
0.308,0.64835525,0.115841694
0.055,0.28799653,0.05428738
0.016,0.04192543,0.0006721279
0.008,0.0,6.400001e-05
0.013,0.0,0.000169
0.029,0.0,0.00084099994
0.035,0.0,0.001225
0.036,0.0,0.0012959999
0.036,0.0,0.0012959999
0.023,0.0,0.000529
0.025,0.0,0.00062500004
0.031,0.0,0.000961
