true_values,predicted_values,abs_error
1.229,0.0,1.510441
1.384,0.0,1.9154558
1.354,0.0,1.833316
1.866,0.0,3.4819562
2.145,0.0,4.601025
2.527,0.0,6.385729
2.396,0.0,5.7408156
2.129,0.0,4.532641
1.63,3.3065953,2.810972
0.844,1.5239329,0.46230882
0.389,0.25265986,0.018588634
0.068,1.6747537,2.5816574
0.044,0.0,0.001936
0.059,0.0,0.003481
0.334,0.0,0.11155599
1.107,2.5079055,1.9625362
2.337,2.4639142,0.01610723
3.585,3.6642356,0.006278273
5.02,4.5013967,0.26894942
6.433,3.9046917,6.3923435
6.939,8.688035,3.059123
7.783,7.935202,0.023165489
8.758,6.0216236,7.4877577
8.24,8.502406,0.06885709
8.322,11.469512,9.906835
7.015,11.883553,23.702805
5.378,7.227404,3.4202964
5.504,6.1395206,0.40388626
5.327,5.8421593,0.26538894
4.654,7.3104024,7.0564747
4.263,7.6311584,11.344491
4.103,7.3745646,10.703135
4.179,5.1339164,0.9118655
3.923,0.23965806,13.567008
3.251,1.153194,4.4007897
2.552,5.15508,6.7760243
2.149,5.2939916,9.890972
1.89,1.6738639,0.046714813
1.657,3.947001,5.2441044
1.555,0.0,2.4180248
1.488,0.0,2.214144
1.326,0.0,1.758276
1.149,0.0,1.3202012
1.225,0.0,1.500625
1.273,0.0,1.620529
1.217,1.019984,0.038815305
1.269,3.4649882,4.822364
1.396,0.0,1.9488161
1.34,0.0,1.7956
1.11,0.0,1.2321
0.892,0.6454938,0.060765315
0.765,2.553853,3.1999953
0.747,0.0,0.55800897
0.777,2.9635324,4.7809243
0.812,1.996038,1.4019458
0.786,0.0,0.617796
0.762,0.0,0.580644
0.816,0.0,0.665856
0.808,0.0,0.65286404
0.751,0.0,0.56400096
0.751,0.0,0.56400096
0.781,0.0,0.60996103
0.718,0.0,0.51552397
0.609,0.0,0.37088102
0.657,0.0,0.431649
0.662,0.0,0.43824401
0.522,0.0,0.272484
0.4,0.608452,0.043452244
0.346,0.0,0.11971599
0.287,0.0,0.082369
0.413,0.0,0.17056899
0.659,0.24795061,0.16896158
0.836,0.0,0.69889605
1.172,0.6107022,0.31505525
1.473,2.1906953,0.5150865
