true_values,predicted_values,abs_error
1.905,1.8743575,0.03064251
2.048,1.7943141,0.25368595
2.093,2.1398096,0.046809673
2.218,2.1135514,0.10444856
2.513,2.281021,0.2319789
3.247,2.6683455,0.5786545
4.128,3.7237773,0.4042225
3.66,4.696022,1.036022
1.939,3.16742,1.2284199
1.174,1.4985403,0.32454026
0.08,1.0674999,0.9874999
0.034,0.0,0.034
0.056,0.24926078,0.19326079
0.086,0.0,0.086
0.05,0.014481902,0.0355181
0.024,0.0,0.024
0.022,0.0,0.022
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.015
0.016,0.0,0.016
0.037,0.0,0.037
0.063,0.0,0.063
0.045,0.0,0.045
0.031,0.0,0.031
0.035,0.0,0.035
0.051,0.0,0.051
0.075,0.0,0.075
0.135,0.0,0.135
0.187,0.120400906,0.0665991
0.204,0.16113365,0.04286635
0.183,0.14176583,0.041234165
0.25,0.083281755,0.16671824
0.57,0.2915058,0.27849418
1.229,0.90300506,0.3259949
1.384,1.7591577,0.3751577
1.354,1.4507527,0.09675276
1.866,1.3607436,0.5052564
2.145,2.1997807,0.05478072
2.527,2.2932415,0.23375845
2.396,2.7310853,0.3350854
2.129,2.3076274,0.17862749
1.63,2.0019054,0.37190545
0.844,1.40701,0.56301
0.389,0.4865271,0.09752709
0.068,0.17516291,0.10716291
0.044,0.0,0.044
0.059,0.02630198,0.03269802
0.334,0.0,0.334
1.107,0.6634145,0.44358552
2.337,1.8279405,0.5090594
3.585,3.0511274,0.5338726
5.02,4.5238113,0.49618864
6.433,6.110567,0.322433
6.939,7.1100144,0.17101431
7.783,6.7403703,1.0426297
8.758,8.382549,0.3754511
8.24,9.440703,1.2007036
8.322,7.357338,0.9646616
7.015,8.130875,1.1158748
5.378,5.7371163,0.35911655
5.504,4.4054437,1.0985565
5.327,5.5977516,0.27075148
4.654,4.9951715,0.34117174
4.263,4.1330404,0.12995958
4.103,4.0114636,0.09153652
4.179,3.969776,0.20922399
3.923,4.174735,0.25173497
3.251,3.6707544,0.4197545
2.552,2.90631,0.35431004
2.149,2.284062,0.13506198
1.89,1.9966086,0.10660863
1.657,1.7779477,0.12094772
1.555,1.550422,0.0045779943
1.488,1.514189,0.02618897
1.326,1.467932,0.14193201
