true_values,predicted_values,abs_error
0.993,1.052166,0.059166014
0.893,0.6640053,0.22899473
0.698,1.1804062,0.4824062
0.577,0.36008453,0.21691549
0.494,0.8616345,0.3676345
0.408,0.35560143,0.052398562
0.29,0.5858097,0.29580972
0.207,0.18890393,0.018096074
0.248,0.24881756,0.0008175671
0.45,0.32514048,0.12485951
0.65,0.7664857,0.116485715
0.694,0.8576664,0.16366637
0.63,0.81215477,0.18215477
0.635,0.6335317,0.0014683008
0.604,0.7904422,0.18644226
0.417,0.6038976,0.18689758
0.081,0.36574268,0.28474268
0.053,0.0,0.053
0.033,0.0,0.033
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.018
0.044,0.0,0.044
0.078,0.0,0.078
0.233,0.0,0.233
0.273,0.41573715,0.14273715
0.401,0.28458452,0.11641547
0.544,0.6567495,0.11274946
0.756,0.6638671,0.09213287
0.891,1.1040665,0.21306652
1.182,0.9192115,0.26278853
1.353,1.7094041,0.35640407
1.502,1.2050629,0.2969371
1.393,1.9400423,0.54704225
1.333,0.89953434,0.4334656
1.328,1.7748111,0.4468112
1.231,1.058238,0.17276192
1.346,1.4145918,0.06859183
1.513,1.438757,0.07424307
1.561,1.7350097,0.17400968
1.549,1.4777158,0.071284175
1.709,1.630245,0.07875502
2.048,1.8954517,0.15254843
2.338,2.381523,0.043522835
2.811,2.459144,0.351856
3.336,3.3617253,0.025725365
3.79,3.6426902,0.14730978
4.214,4.189245,0.024755001
3.798,4.4236813,0.62568116
3.383,3.3414814,0.04151845
2.852,3.1668773,0.31487727
2.484,2.5357106,0.051710606
1.987,2.356404,0.36940408
1.723,1.6413329,0.081667185
1.29,1.7894167,0.4994167
1.11,0.8908553,0.2191447
1.187,1.1684165,0.018583536
1.302,1.4395168,0.13751674
1.626,1.3234334,0.30256665
1.808,2.2311263,0.42312634
1.818,1.5725199,0.24548006
1.765,2.090219,0.32521904
1.772,1.4871291,0.28487086
1.734,2.0328457,0.29884577
1.658,1.5191706,0.13882935
1.509,1.7267065,0.21770656
1.307,1.2892534,0.017746687
1.325,1.2253664,0.09963369
1.533,1.5025377,0.030462265
1.771,1.7281768,0.042823195
1.808,1.9934162,0.18541622
1.721,1.6662253,0.054774642
1.546,1.7207693,0.17476928
1.389,1.315437,0.0735631
1.325,1.3833063,0.058306217
1.093,1.3024496,0.20944953
0.858,0.85615695,0.0018430352
0.741,0.8396852,0.098685205
0.687,0.7201034,0.033103406
0.725,0.7767322,0.051732183
0.691,0.8551179,0.16411793
0.565,0.7232002,0.1582002
0.384,0.5571579,0.17315787
0.085,0.33387113,0.24887112
0.032,0.0,0.032
0.0,0.0,0.0
0.065,0.0,0.065
5.847,0.0,5.847
16.0,11.587862,4.412138
7.787,12.650996,4.863996
0.065,5.5437746,5.4787745
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2,0.0,0.2
1.785,0.666396,1.118604
2.604,4.5994463,1.9954462
2.959,2.2830763,0.6759238
2.208,3.9290175,1.7210176
1.905,1.1493793,0.7556207
2.048,2.6457157,0.5977156
2.093,2.46732,0.37432003
2.218,1.6217368,0.5962632
2.513,3.1537156,0.6407156
3.247,2.5860574,0.66094255
4.128,4.2172813,0.08928156
3.66,4.675473,1.0154731
1.939,3.075992,1.1369921
1.174,0.78273165,0.39126837
0.08,1.6220856,1.5420855
0.034,0.0,0.034
0.056,0.0,0.056
0.086,0.22419727,0.13819727
0.05,0.4943062,0.4443062
0.024,0.1667397,0.1427397
0.022,0.06363857,0.041638568
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.015
0.016,0.0,0.016
0.037,0.0,0.037
0.063,0.0,0.063
0.045,0.0,0.045
0.031,0.0,0.031
0.035,0.0,0.035
0.051,0.0,0.051
0.075,0.0,0.075
0.135,0.0,0.135
0.187,0.13684916,0.05015084
0.204,0.2178067,0.013806701
0.183,0.23015726,0.047157258
0.25,0.15715301,0.09284699
0.57,0.36624062,0.20375937
1.229,0.96733165,0.26166832
1.384,2.000517,0.61651695
1.354,1.0901136,0.26388633
1.866,1.6362473,0.22975278
2.145,2.386877,0.24187708
2.527,2.1023858,0.4246142
2.396,3.119886,0.723886
2.129,1.8544937,0.2745062
1.63,2.3721845,0.7421845
0.844,1.1142662,0.27026618
0.389,0.21750104,0.17149895
0.068,0.24361002,0.17561002
0.044,0.0,0.044
0.059,0.0,0.059
0.334,0.0,0.334
1.107,0.6854799,0.4215201
2.337,2.067661,0.26933885
3.585,3.493113,0.091887
5.02,4.1999135,0.8200865
6.433,6.0187893,0.4142108
6.939,7.415659,0.47665882
7.783,6.6476707,1.1353292
8.758,8.604598,0.15340233
8.24,9.368559,1.1285591
8.322,6.8398237,1.4821758
7.015,8.869195,1.8541951
5.378,5.818119,0.44011927
5.504,4.405633,1.0983672
5.327,6.1056614,0.77866125
4.654,4.8815584,0.22755861
