true_values,predicted_values,abs_error
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002,0.0,0.002
0.002,0.0,0.002
0.004,0.0,0.004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006,0.0,0.006
0.01,0.0,0.01
0.005,0.0,0.005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.008,0.0,0.008
0.018,0.0,0.018
0.021,0.0,0.021
0.02,0.0,0.02
0.019,0.0,0.019
0.021,0.0,0.021
0.017,0.0,0.017
0.012,0.0,0.012
0.009,0.0,0.009
0.01,0.0,0.01
0.018,0.0,0.018
0.024,0.0,0.024
0.03,0.0,0.03
0.04,0.0,0.04
0.041,0.0,0.041
0.025,0.0,0.025
0.01,0.0,0.01
0.003,0.0,0.003
0.011,0.0,0.011
0.025,0.0,0.025
0.024,0.0,0.024
0.006,0.0,0.006
0.005,0.0,0.005
0.025,0.0,0.025
0.032,0.0,0.032
0.025,0.0,0.025
0.018,0.0,0.018
0.017,0.0,0.017
0.02,0.0,0.02
0.012,0.0,0.012
0.002,0.0,0.002
0.007,0.0,0.007
0.023,0.0,0.023
0.04,0.0,0.04
0.053,0.0,0.053
0.067,0.0,0.067
0.242,0.0,0.242
0.424,0.123948336,0.30005166
0.177,0.3589816,0.18198161
0.061,0.0,0.061
0.079,0.0,0.079
0.31,0.0,0.31
0.61,0.34764028,0.26235974
0.82,0.672436,0.147564
0.993,0.7929919,0.2000081
1.18,0.96077895,0.219221
1.311,1.1403031,0.17069685
1.292,1.2164252,0.075574875
1.277,1.1180577,0.15894222
1.27,1.1274486,0.14255142
1.076,1.1373324,0.061332464
1.079,0.8637557,0.2152443
1.24,0.99330544,0.24669456
1.464,1.2303364,0.23366356
1.672,1.4343816,0.23761845
1.762,1.5950327,0.16696727
1.785,1.6025996,0.18240035
1.648,1.5979714,0.050028563
1.719,1.4039763,0.31502366
1.812,1.6066413,0.20535874
1.746,1.6917909,0.054209113
1.604,1.5234268,0.0805732
1.567,1.3830085,0.18399155
1.664,1.4327879,0.23121214
1.848,1.5893353,0.25866473
1.971,1.7813421,0.1896578
2.14,1.8350377,0.3049624
2.126,2.012581,0.11341882
2.074,1.8918287,0.18217123
2.538,1.8436711,0.694329
3.06,2.5643544,0.49564552
3.155,2.9510093,0.2039907
3.145,2.7715535,0.37344646
2.931,2.761702,0.16929793
2.705,2.5093076,0.1956923
2.943,2.3287587,0.61424136
3.276,2.7836976,0.49230242
3.482,3.060514,0.42148614
3.615,3.1448064,0.47019362
3.842,3.2337403,0.6082597
4.172,3.4734883,0.6985116
4.437,3.7850683,0.6519315
4.438,3.9771132,0.46088696
4.211,3.886792,0.32420802
4.001,3.6271634,0.37383652
4.003,3.4652297,0.53777003
4.057,3.5477424,0.5092578
4.086,3.608661,0.47733903
3.974,3.6226385,0.3513615
3.986,3.481348,0.504652
3.713,3.5410948,0.17190528
3.303,3.2119856,0.091014385
3.14,2.8261762,0.31382394
3.147,2.7991345,0.34786558
2.82,2.8733816,0.05338168
2.599,2.4321651,0.16683483
2.626,2.3120232,0.31397676
2.727,2.4650962,0.26190376
2.86,2.561132,0.29886794
2.777,2.6707458,0.1062541
2.631,2.4872658,0.14373422
2.442,2.3503888,0.09161115
2.49,2.1794167,0.31058335
2.407,2.3537898,0.05321026
1.973,2.1880102,0.21501017
1.621,1.6342994,0.013299346
1.419,1.4148169,0.004183173
1.361,1.3290989,0.031901002
1.231,1.3384665,0.10746658
1.131,1.1661578,0.0351578
1.158,1.0975745,0.06042552
1.386,1.1986203,0.18737972
1.723,1.5073895,0.2156105
1.926,1.8410116,0.084988356
2.03,1.9018183,0.1281817
1.892,1.9414067,0.049406767
1.54,1.6990753,0.15907538
1.335,1.305866,0.029134035
1.295,1.2417405,0.053259492
1.21,1.2945571,0.08455706
1.153,1.1675138,0.01451385
1.19,1.1348835,0.055116534
1.171,1.227198,0.056198
1.073,1.1645787,0.09157872
0.848,1.0338509,0.18585092
0.816,0.7699368,0.046063185
0.731,0.86092675,0.12992674
0.614,0.73452103,0.12052101
0.433,0.5892701,0.15627012
0.296,0.3398447,0.0438447
0.214,0.175663,0.038337007
0.099,0.07517362,0.023826383
0.072,0.0,0.072
0.051,0.0,0.051
0.017,0.0,0.017
0.002,0.0,0.002
0.014,0.0,0.014
0.03,0.0,0.03
0.032,0.0,0.032
0.026,0.0,0.026
0.027,0.0,0.027
0.038,0.0,0.038
0.041,0.0,0.041
0.041,0.0,0.041
0.04,0.0,0.04
0.031,0.0,0.031
0.022,0.0,0.022
0.007,0.0,0.007
0.002,0.0,0.002
0.0,0.0,0.0
0.0,0.0,0.0
0.013,0.0,0.013
0.001,0.0,0.001
0.0,0.0,0.0
0.025,0.0,0.025
0.05,0.0,0.05
0.077,0.0,0.077
0.083,0.0,0.083
0.081,0.0,0.081
0.15,0.0,0.15
0.337,0.0,0.337
0.428,0.45796323,0.029963225
0.38,0.43316865,0.053168654
0.44,0.28503084,0.15496916
0.248,0.5068264,0.2588264
0.058,0.0,0.058
0.043,0.0,0.043
0.055,0.0,0.055
0.071,0.0,0.071
0.058,0.0,0.058
0.027,0.0,0.027
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.021,0.0,0.021
0.054,0.0,0.054
0.122,0.0,0.122
0.56,0.0,0.56
0.996,1.0022178,0.0062177777
1.674,1.0557969,0.61820316
2.397,1.8534331,0.54356694
3.007,2.5016742,0.5053258
3.306,2.8498147,0.45618534
3.424,2.9273891,0.49661088
2.535,2.9826674,0.44766736
1.671,1.7716275,0.10062754
1.005,1.1029546,0.09795463
0.69,0.67826784,0.011732161
0.537,0.5292058,0.0077942014
0.308,0.42771077,0.11971077
0.055,0.049905777,0.0050942227
0.016,0.0,0.016
0.008,0.0,0.008
0.013,0.0,0.013
0.029,0.0,0.029
0.035,0.0,0.035
0.036,0.0,0.036
0.036,0.0,0.036
0.023,0.0,0.023
0.025,0.0,0.025
0.031,0.0,0.031
0.034,0.0,0.034
0.028,0.0,0.028
0.013,0.0,0.013
